url,template,thead,th,tbody,strong,noscript,hr,fb:like,br,ul,tr,title,td,table,sup,span,select,script,p,option,ol,nav,meta,link,li,label,input,img,i,html,header,head,h3,h2,h1,form,footer,div,button,body,b,a
http://www.metacritic.com/game/playstation-4/sonic-forces/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017817371937639197,0.0033407572383073497,0.0011135857461024498,0.0066815144766146995,0.0022271714922048997,0.0011135857461024498,0.15367483296213807,0.0033407572383073497,0.043429844097995544,0.0033407572383073497,0.18151447661469933,0.0022271714922048997,0.02338530066815145,0.017817371937639197,0.005567928730512249,0.061247216035634745,0.0011135857461024498,0.0022271714922048997,0.022271714922048998,0.012249443207126948,0.0011135857461024498,0.0022271714922048997,0.0011135857461024498,0.013363028953229399,0.005567928730512249,0.0011135857461024498,0.0011135857461024498,0.0011135857461024498,0.22494432071269488,0.0011135857461024498,0.0011135857461024498,0.0011135857461024498,0.17928730512249444
http://www.metacritic.com/game/playstation-4/sonic-forces,1,0.0,0.0,0.0,0.0,0.0006506180871828237,0.0006506180871828237,0.0006506180871828237,0.0,0.01756668835393624,0.014964216005204945,0.0006506180871828237,0.02992843201040989,0.001951854261548471,0.0006506180871828237,0.16851008458035133,0.001951854261548471,0.02797657774886142,0.003903708523096942,0.10605074821080027,0.004554326610279766,0.013662979830839297,0.009108653220559532,0.003903708523096942,0.07156798959011061,0.0006506180871828237,0.004554326610279766,0.011711125569290826,0.0071567989590110605,0.0006506180871828237,0.0013012361743656475,0.0006506180871828237,0.003903708523096942,0.00520494469746259,0.0006506180871828237,0.0006506180871828237,0.0006506180871828237,0.32335718932986335,0.0006506180871828237,0.0006506180871828237,0.0,0.15875081327260898
http://www.metacritic.com/game/xbox-one/project-sonic/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017817371937639197,0.0033407572383073497,0.0011135857461024498,0.0066815144766146995,0.0022271714922048997,0.0011135857461024498,0.15367483296213807,0.0033407572383073497,0.043429844097995544,0.0033407572383073497,0.18151447661469933,0.0022271714922048997,0.02338530066815145,0.017817371937639197,0.005567928730512249,0.061247216035634745,0.0011135857461024498,0.0022271714922048997,0.022271714922048998,0.012249443207126948,0.0011135857461024498,0.0022271714922048997,0.0011135857461024498,0.013363028953229399,0.005567928730512249,0.0011135857461024498,0.0011135857461024498,0.0011135857461024498,0.22494432071269488,0.0011135857461024498,0.0011135857461024498,0.0011135857461024498,0.17928730512249444
http://www.metacritic.com/game/xbox-one/project-sonic,1,0.0,0.0,0.0,0.0006544502617801048,0.0006544502617801048,0.0006544502617801048,0.0006544502617801048,0.013089005235602094,0.01767015706806283,0.015052356020942409,0.0006544502617801048,0.030104712041884817,0.001963350785340314,0.0006544502617801048,0.1662303664921466,0.001963350785340314,0.0281413612565445,0.003926701570680628,0.10667539267015706,0.003926701570680628,0.0137434554973822,0.009162303664921465,0.003926701570680628,0.07068062827225131,0.0006544502617801048,0.004581151832460733,0.01112565445026178,0.007198952879581152,0.0006544502617801048,0.0013089005235602095,0.0006544502617801048,0.0032722513089005235,0.004581151832460733,0.0006544502617801048,0.0006544502617801048,0.0006544502617801048,0.3160994764397906,0.0006544502617801048,0.0006544502617801048,0.0,0.15641361256544503
http://www.metacritic.com/game/xbox-one/project-sonic-2017/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017817371937639197,0.0033407572383073497,0.0011135857461024498,0.0066815144766146995,0.0022271714922048997,0.0011135857461024498,0.15367483296213807,0.0033407572383073497,0.043429844097995544,0.0033407572383073497,0.18151447661469933,0.0022271714922048997,0.02338530066815145,0.017817371937639197,0.005567928730512249,0.061247216035634745,0.0011135857461024498,0.0022271714922048997,0.022271714922048998,0.012249443207126948,0.0011135857461024498,0.0022271714922048997,0.0011135857461024498,0.013363028953229399,0.005567928730512249,0.0011135857461024498,0.0011135857461024498,0.0011135857461024498,0.22494432071269488,0.0011135857461024498,0.0011135857461024498,0.0011135857461024498,0.17928730512249444
http://www.metacritic.com/game/xbox-one/project-sonic-2017,1,0.0,0.0,0.0,0.0006544502617801048,0.0006544502617801048,0.0006544502617801048,0.0006544502617801048,0.013089005235602094,0.01767015706806283,0.015052356020942409,0.0006544502617801048,0.030104712041884817,0.001963350785340314,0.0006544502617801048,0.1662303664921466,0.001963350785340314,0.0281413612565445,0.003926701570680628,0.10667539267015706,0.003926701570680628,0.0137434554973822,0.009162303664921465,0.003926701570680628,0.07068062827225131,0.0006544502617801048,0.004581151832460733,0.01112565445026178,0.007198952879581152,0.0006544502617801048,0.0013089005235602095,0.0006544502617801048,0.0032722513089005235,0.004581151832460733,0.0006544502617801048,0.0006544502617801048,0.0006544502617801048,0.3160994764397906,0.0006544502617801048,0.0006544502617801048,0.0,0.15641361256544503
http://www.metacritic.com/game/xbox-one/sonic-forces/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017817371937639197,0.0033407572383073497,0.0011135857461024498,0.0066815144766146995,0.0022271714922048997,0.0011135857461024498,0.15367483296213807,0.0033407572383073497,0.043429844097995544,0.0033407572383073497,0.18151447661469933,0.0022271714922048997,0.02338530066815145,0.017817371937639197,0.005567928730512249,0.061247216035634745,0.0011135857461024498,0.0022271714922048997,0.022271714922048998,0.012249443207126948,0.0011135857461024498,0.0022271714922048997,0.0011135857461024498,0.013363028953229399,0.005567928730512249,0.0011135857461024498,0.0011135857461024498,0.0011135857461024498,0.22494432071269488,0.0011135857461024498,0.0011135857461024498,0.0011135857461024498,0.17928730512249444
http://www.metacritic.com/game/xbox-one/sonic-forces,1,0.0,0.0,0.0,0.0006544502617801048,0.0006544502617801048,0.0006544502617801048,0.0006544502617801048,0.013089005235602094,0.01767015706806283,0.015052356020942409,0.0006544502617801048,0.030104712041884817,0.001963350785340314,0.0006544502617801048,0.1662303664921466,0.001963350785340314,0.0281413612565445,0.003926701570680628,0.10667539267015706,0.003926701570680628,0.0137434554973822,0.009162303664921465,0.003926701570680628,0.07068062827225131,0.0006544502617801048,0.004581151832460733,0.01112565445026178,0.007198952879581152,0.0006544502617801048,0.0013089005235602095,0.0006544502617801048,0.0032722513089005235,0.004581151832460733,0.0006544502617801048,0.0006544502617801048,0.0006544502617801048,0.3160994764397906,0.0006544502617801048,0.0006544502617801048,0.0,0.15641361256544503
http://www.metacritic.com/game/pc/fallout-shelter/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0014204545454545455,0.0,0.0,0.0014204545454545455,0.14914772727272727,0.004261363636363636,0.05397727272727273,0.004261363636363636,0.2315340909090909,0.002840909090909091,0.029829545454545456,0.022727272727272728,0.007102272727272727,0.04403409090909091,0.0014204545454545455,0.002840909090909091,0.015625,0.01278409090909091,0.0014204545454545455,0.002840909090909091,0.0014204545454545455,0.005681818181818182,0.005681818181818182,0.0014204545454545455,0.0014204545454545455,0.0014204545454545455,0.1903409090909091,0.0014204545454545455,0.0014204545454545455,0.0014204545454545455,0.1875
http://www.metacritic.com/game/pc/fallout-shelter,1,0.0,0.0,0.0,0.0014892032762472078,0.0007446016381236039,0.0007446016381236039,0.0007446016381236039,0.01712583767684289,0.014147431124348473,0.014892032762472078,0.0007446016381236039,0.029784065524944156,0.0007446016381236039,0.0007446016381236039,0.1742367833209233,0.0022338049143708115,0.03127326880119136,0.0037230081906180195,0.12137006701414743,0.004467609828741623,0.01563663440059568,0.010424422933730455,0.004467609828741623,0.06329113924050633,0.0007446016381236039,0.0052122114668652275,0.008935219657483246,0.006701414743112435,0.0007446016381236039,0.0014892032762472078,0.0007446016381236039,0.0007446016381236039,0.004467609828741623,0.0007446016381236039,0.0007446016381236039,0.0007446016381236039,0.2993298585256888,0.0007446016381236039,0.0007446016381236039,0.0,0.154132539091586
http://www.metacritic.com/game/playstation-vita/aw-phoenix-festa/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011095700416088766,0.004160887656033287,0.0013869625520110957,0.008321775312066574,0.0013869625520110957,0.0013869625520110957,0.14285714285714285,0.004160887656033287,0.052704576976421634,0.004160887656033287,0.2260748959778086,0.0027739251040221915,0.02912621359223301,0.022191400832177532,0.006934812760055479,0.03744798890429958,0.0013869625520110957,0.0027739251040221915,0.015256588072122053,0.016643550624133148,0.0013869625520110957,0.0027739251040221915,0.0013869625520110957,0.005547850208044383,0.006934812760055479,0.0013869625520110957,0.0013869625520110957,0.0013869625520110957,0.19972260748959778,0.0013869625520110957,0.0013869625520110957,0.0013869625520110957,0.18169209431345354
http://www.metacritic.com/game/playstation-vita/aw-phoenix-festa,1,0.0,0.0,0.0,0.0009017132551848512,0.0009017132551848512,0.0009017132551848512,0.0009017132551848512,0.0018034265103697023,0.015329125338142471,0.0036068530207394047,0.0009017132551848512,0.007213706041478809,0.0018034265103697023,0.0009017132551848512,0.15960324616771868,0.002705139765554554,0.0369702434625789,0.004508566275924256,0.14697926059513075,0.005410279531109108,0.018935978358881875,0.012623985572587917,0.005410279531109108,0.07123534715960325,0.0009017132551848512,0.0063119927862939585,0.010820559062218215,0.010820559062218215,0.0009017132551848512,0.0018034265103697023,0.0009017132551848512,0.0009017132551848512,0.0063119927862939585,0.0009017132551848512,0.0009017132551848512,0.0009017132551848512,0.31109107303877365,0.0009017132551848512,0.0009017132551848512,0.0,0.14517583408476104
http://www.metacritic.com/game/playstation-vita/aw-phoenix-fiesta/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011095700416088766,0.004160887656033287,0.0013869625520110957,0.008321775312066574,0.0013869625520110957,0.0013869625520110957,0.14285714285714285,0.004160887656033287,0.052704576976421634,0.004160887656033287,0.2260748959778086,0.0027739251040221915,0.02912621359223301,0.022191400832177532,0.006934812760055479,0.03744798890429958,0.0013869625520110957,0.0027739251040221915,0.015256588072122053,0.016643550624133148,0.0013869625520110957,0.0027739251040221915,0.0013869625520110957,0.005547850208044383,0.006934812760055479,0.0013869625520110957,0.0013869625520110957,0.0013869625520110957,0.19972260748959778,0.0013869625520110957,0.0013869625520110957,0.0013869625520110957,0.18169209431345354
http://www.metacritic.com/game/playstation-vita/aw-phoenix-fiesta,1,0.0,0.0,0.0,0.0009017132551848512,0.0009017132551848512,0.0009017132551848512,0.0009017132551848512,0.0018034265103697023,0.015329125338142471,0.0036068530207394047,0.0009017132551848512,0.007213706041478809,0.0018034265103697023,0.0009017132551848512,0.15960324616771868,0.002705139765554554,0.0369702434625789,0.004508566275924256,0.14697926059513075,0.005410279531109108,0.018935978358881875,0.012623985572587917,0.005410279531109108,0.07123534715960325,0.0009017132551848512,0.0063119927862939585,0.010820559062218215,0.010820559062218215,0.0009017132551848512,0.0018034265103697023,0.0009017132551848512,0.0009017132551848512,0.0063119927862939585,0.0009017132551848512,0.0009017132551848512,0.0009017132551848512,0.31109107303877365,0.0009017132551848512,0.0009017132551848512,0.0,0.14517583408476104
http://www.metacritic.com/game/playstation-vita/aw-phoenix-fiesta-2016/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011095700416088766,0.004160887656033287,0.0013869625520110957,0.008321775312066574,0.0013869625520110957,0.0013869625520110957,0.14285714285714285,0.004160887656033287,0.052704576976421634,0.004160887656033287,0.2260748959778086,0.0027739251040221915,0.02912621359223301,0.022191400832177532,0.006934812760055479,0.03744798890429958,0.0013869625520110957,0.0027739251040221915,0.015256588072122053,0.016643550624133148,0.0013869625520110957,0.0027739251040221915,0.0013869625520110957,0.005547850208044383,0.006934812760055479,0.0013869625520110957,0.0013869625520110957,0.0013869625520110957,0.19972260748959778,0.0013869625520110957,0.0013869625520110957,0.0013869625520110957,0.18169209431345354
http://www.metacritic.com/game/playstation-vita/aw-phoenix-fiesta-2016,1,0.0,0.0,0.0,0.0009017132551848512,0.0009017132551848512,0.0009017132551848512,0.0009017132551848512,0.0018034265103697023,0.015329125338142471,0.0036068530207394047,0.0009017132551848512,0.007213706041478809,0.0018034265103697023,0.0009017132551848512,0.15960324616771868,0.002705139765554554,0.0369702434625789,0.004508566275924256,0.14697926059513075,0.005410279531109108,0.018935978358881875,0.012623985572587917,0.005410279531109108,0.07123534715960325,0.0009017132551848512,0.0063119927862939585,0.010820559062218215,0.010820559062218215,0.0009017132551848512,0.0018034265103697023,0.0009017132551848512,0.0009017132551848512,0.0063119927862939585,0.0009017132551848512,0.0009017132551848512,0.0009017132551848512,0.31109107303877365,0.0009017132551848512,0.0009017132551848512,0.0,0.14517583408476104
http://www.metacritic.com/game/playstation-4/marvel-ultimate-alliance/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011396011396011397,0.0,0.0014245014245014246,0.0,0.0,0.0014245014245014246,0.14814814814814814,0.004273504273504274,0.05413105413105413,0.004273504273504274,0.23219373219373218,0.002849002849002849,0.029914529914529916,0.021367521367521368,0.007122507122507123,0.04415954415954416,0.0014245014245014246,0.002849002849002849,0.01566951566951567,0.01282051282051282,0.0014245014245014246,0.002849002849002849,0.0014245014245014246,0.005698005698005698,0.005698005698005698,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.1908831908831909,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.18803418803418803
http://www.metacritic.com/game/playstation-4/marvel-ultimate-alliance,1,0.0,0.0,0.0,0.0007782101167315176,0.0007782101167315176,0.0007782101167315176,0.0007782101167315176,0.028793774319066146,0.012451361867704281,0.01556420233463035,0.0007782101167315176,0.0311284046692607,0.0007782101167315176,0.0007782101167315176,0.1859922178988327,0.0023346303501945525,0.03268482490272374,0.0038910505836575876,0.12684824902723735,0.004669260700389105,0.01634241245136187,0.010116731517509728,0.004669260700389105,0.0622568093385214,0.0007782101167315176,0.005447470817120622,0.00933852140077821,0.007003891050583658,0.0007782101167315176,0.0015564202334630351,0.0007782101167315176,0.0007782101167315176,0.004669260700389105,0.0007782101167315176,0.0007782101167315176,0.0007782101167315176,0.26848249027237353,0.0007782101167315176,0.0007782101167315176,0.0,0.15330739299610896
http://www.metacritic.com/game/xbox-one/marvel-ultimate-alliance/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011396011396011397,0.0,0.0014245014245014246,0.0,0.0,0.0014245014245014246,0.14814814814814814,0.004273504273504274,0.05413105413105413,0.004273504273504274,0.23219373219373218,0.002849002849002849,0.029914529914529916,0.021367521367521368,0.007122507122507123,0.04415954415954416,0.0014245014245014246,0.002849002849002849,0.01566951566951567,0.01282051282051282,0.0014245014245014246,0.002849002849002849,0.0014245014245014246,0.005698005698005698,0.005698005698005698,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.1908831908831909,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.18803418803418803
